"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noczbwq  ","P",02/03/2003 12:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 12:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 13:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 13:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 14:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 14:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 15:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 15:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 16:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/03/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 1:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 1:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 2:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 2:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 3:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 3:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 4:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 4:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 5:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 5:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 6:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 6:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 7:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 7:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 8:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 8:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 9:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 9:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 10:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 10:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 11:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 11:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 12:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 12:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 13:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 13:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 14:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 14:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 15:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 15:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 16:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/04/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 1:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 1:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 2:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 2:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 3:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 3:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 4:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 4:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 5:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 5:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 6:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 6:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 7:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 7:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 8:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 8:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 9:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 9:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 10:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 10:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 11:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 11:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 12:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 12:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 13:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 13:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 14:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 14:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 15:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 15:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 16:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/05/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/06/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noczbwq  ","P",02/06/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
