"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noclcwq  ","P",01/03/2003 4:30,1,1,"",12.4,<4> ,44.74,<4> ,28.9,<4> ,94.1,<4> ,8.4,<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 5:00,1,1,"",12.4,<4> ,46.69,<4> ,30.3,<4> ,96.0,<4> ,8.5,<4> ,1.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,19,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 5:30,1,1,"",12.1,<4> ,48.96,<4> ,31.9,<4> ,98.6,<4> ,8.7,<4> ,1.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,14,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 6:00,1,1,"",12.0,<4> ,49.38,<4> ,32.2,<4> ,99.4,<4> ,8.8,<4> ,1.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,229,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 6:30,1,1,"",12.0,<4> ,49.38,<4> ,32.2,<4> ,98.9,<4> ,8.7,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,31,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 7:00,1,1,"",12.0,<4> ,49.37,<4> ,32.2,<4> ,98.9,<4> ,8.7,<4> ,2.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,14,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 7:30,1,1,"",12.0,<4> ,49.4,<4> ,32.2,<4> ,98.4,<4> ,8.7,<4> ,2.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 8:00,1,1,"",12.0,<4> ,49.42,<4> ,32.2,<4> ,96.9,<4> ,8.5,<4> ,2.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 8:30,1,1,"",12.0,<4> ,49.41,<4> ,32.2,<4> ,93.0,<4> ,8.2,<4> ,2.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,45,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 9:00,1,1,"",12.0,<4> ,49.41,<4> ,32.2,<4> ,81.9,<4> ,7.2,<4> ,2.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,20,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 9:30,1,1,"",12.1,<4> ,49.36,<4> ,32.2,<4> ,90.1,<4> ,7.9,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 10:00,1,1,"",12.2,<4> ,49.24,<4> ,32.1,<4> ,93.3,<4> ,8.2,<4> ,1.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 10:30,1,1,"",12.3,<4> ,48.99,<4> ,31.9,<4> ,96.4,<4> ,8.5,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 11:00,1,1,"",12.4,<4> ,48.55,<4> ,31.6,<4> ,92.2,<4> ,8.1,<4> ,1.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 11:30,1,1,"",12.6,<4> ,47.79,<4> ,31.1,<4> ,87.8,<4> ,7.7,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 12:00,1,1,"",12.8,<4> ,46.62,<4> ,30.3,<4> ,100.5,<4> ,8.8,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,14,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 12:30,1,1,"",13.1,<4> ,45.25,<4> ,29.3,<4> ,102.5,<4> ,9.0,<4> ,1.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 13:00,1,1,"",13.4,<4> ,44.91,<4> ,29.0,<4> ,104.9,<4> ,9.2,<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 13:30,1,1,"",13.7,<4> ,44.93,<4> ,29.1,<4> ,107.7,<4> ,9.3,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,54,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 14:00,1,1,"",14.0,<4> ,44.9,<4> ,29.0,<4> ,110.4,<4> ,9.5,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 14:30,1,1,"",14.1,<4> ,44.81,<4> ,29.0,<4> ,109.7,<4> ,9.4,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 15:00,1,1,"",14.3,<4> ,44.7,<4> ,28.9,<4> ,111.9,<4> ,9.6,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 15:30,1,1,"",14.3,<4> ,44.94,<4> ,29.1,<4> ,108.5,<4> ,9.3,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 16:00,1,1,"",13.8,<4> ,44.37,<4> ,28.7,<4> ,110.5,<4> ,9.6,<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,23,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 16:30,1,1,"",13.7,<4> ,44.38,<4> ,28.7,<4> ,108.5,<4> ,9.4,<4> ,0.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 17:00,1,1,"",13.5,<4> ,44.34,<4> ,28.6,<4> ,106.5,<4> ,9.3,<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 17:30,1,1,"",13.1,<4> ,45.91,<4> ,29.7,<4> ,102.3,<4> ,8.9,<4> ,1.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,123,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 18:00,1,1,"",12.8,<4> ,46.84,<4> ,30.4,<4> ,100.6,<4> ,8.8,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,16,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 18:30,1,1,"",12.6,<4> ,47.44,<4> ,30.8,<4> ,100.0,<4> ,8.8,<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,196,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 19:00,1,1,"",12.2,<4> ,48.75,<4> ,31.8,<4> ,99.6,<4> ,8.7,<4> ,1.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 19:30,1,1,"",12.1,<4> ,49.02,<4> ,32.0,<4> ,98.5,<4> ,8.7,<4> ,1.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,22,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 20:00,1,1,"",12.1,<4> ,49.19,<4> ,32.1,<4> ,97.9,<4> ,8.6,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,53,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 20:30,1,1,"",12.0,<4> ,49.33,<4> ,32.2,<4> ,97.5,<4> ,8.6,<4> ,1.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,40,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 21:00,1,1,"",12.0,<4> ,49.32,<4> ,32.2,<4> ,96.0,<4> ,8.5,<4> ,1.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,166,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 21:30,1,1,"",12.1,<4> ,48.97,<4> ,31.9,<4> ,95.3,<4> ,8.4,<4> ,1.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 22:00,1,1,"",12.1,<4> ,48.22,<4> ,31.4,<4> ,93.6,<4> ,8.3,<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,224,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 22:30,1,1,"",12.2,<4> ,47.3,<4> ,30.7,<4> ,94.2,<4> ,8.3,<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 23:00,1,1,"",12.2,<4> ,46.71,<4> ,30.3,<4> ,93.9,<4> ,8.3,<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,515,<4> ,"",<-1> ,
"noclcwq  ","P",01/03/2003 23:30,1,1,"",12.2,<4> ,45.99,<4> ,29.8,<4> ,93.8,<4> ,8.4,<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,351,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 0:00,1,1,"",12.1,<4> ,45.57,<4> ,29.5,<4> ,93.2,<4> ,8.3,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,523,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 0:30,1,1,"",12.0,<4> ,45.2,<4> ,29.2,<4> ,92.4,<4> ,8.3,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,458,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 1:00,1,1,"",11.8,<4> ,44.94,<4> ,29.0,<4> ,91.7,<4> ,8.3,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,436,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 1:30,1,1,"",11.6,<4> ,44.83,<4> ,28.9,<4> ,89.8,<4> ,8.1,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,397,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 2:00,1,1,"",11.5,<4> ,44.75,<4> ,28.9,<4> ,86.0,<4> ,7.8,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,222,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 2:30,1,1,"",11.4,<4> ,44.6,<4> ,28.7,<4> ,80.1,<4> ,7.3,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,152,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 3:00,1,1,"",11.1,<4> ,44.32,<4> ,28.5,<4> ,90.7,<4> ,8.3,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,96,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 3:30,1,1,"",11.5,<4> ,43.51,<4> ,28.0,<4> ,91.1,<4> ,8.3,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 4:00,1,1,"",11.5,<4> ,43.91,<4> ,28.3,<4> ,91.6,<4> ,8.4,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,157,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 4:30,1,1,"",11.5,<4> ,43.9,<4> ,28.2,<4> ,92.7,<4> ,8.4,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,384,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 5:00,1,1,"",11.6,<4> ,45.3,<4> ,29.3,<4> ,93.3,<4> ,8.4,<4> ,1.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,28,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 5:30,1,1,"",11.8,<4> ,46.83,<4> ,30.4,<4> ,94.7,<4> ,8.5,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,31,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 6:00,1,1,"",11.8,<4> ,47.71,<4> ,31.0,<4> ,94.9,<4> ,8.5,<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 6:30,1,1,"",11.6,<4> ,49.12,<4> ,32.0,<4> ,95.6,<4> ,8.5,<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 7:00,1,1,"",11.6,<4> ,49.36,<4> ,32.2,<4> ,96.1,<4> ,8.5,<4> ,1.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,11,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 7:30,1,1,"",11.7,<4> ,49.4,<4> ,32.2,<4> ,95.8,<4> ,8.5,<4> ,2.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 8:00,1,1,"",11.7,<4> ,49.43,<4> ,32.2,<4> ,95.5,<4> ,8.5,<4> ,2.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 8:30,1,1,"",11.7,<4> ,49.43,<4> ,32.2,<4> ,95.7,<4> ,8.5,<4> ,2.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 9:00,1,1,"",11.7,<4> ,49.35,<4> ,32.2,<4> ,95.7,<4> ,8.5,<4> ,2.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 9:30,1,1,"",11.7,<4> ,49.43,<4> ,32.2,<4> ,90.0,<4> ,8.0,<4> ,2.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,362,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 10:00,1,1,"",11.5,<4> ,49.44,<4> ,32.2,<4> ,96.2,<4> ,8.6,<4> ,2.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,66,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 10:30,1,1,"",11.3,<4> ,49.27,<4> ,32.1,<4> ,97.4,<4> ,8.7,<4> ,2.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,68,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 11:00,1,1,"",11.4,<4> ,49.08,<4> ,32.0,<4> ,98.4,<4> ,8.8,<4> ,1.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,100,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 11:30,1,1,"",11.4,<4> ,48.97,<4> ,31.9,<4> ,99.5,<4> ,8.9,<4> ,1.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,103,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 12:00,1,1,"",11.4,<4> ,48.59,<4> ,31.6,<4> ,101.1,<4> ,9.1,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,276,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 12:30,1,1,"",11.2,<4> ,47.36,<4> ,30.7,<4> ,102.3,<4> ,9.2,<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,279,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 13:00,1,1,"",11.2,<4> ,46.71,<4> ,30.2,<4> ,103.6,<4> ,9.4,<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 13:30,1,1,"",11.4,<4> ,46.42,<4> ,30.0,<4> ,105.7,<4> ,9.6,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,14,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 14:00,1,1,"",11.6,<4> ,46.43,<4> ,30.1,<4> ,108.0,<4> ,9.7,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,651,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 14:30,1,1,"",11.8,<4> ,46.23,<4> ,29.9,<4> ,109.9,<4> ,9.9,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,382,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 15:00,1,1,"",11.9,<4> ,46.09,<4> ,29.8,<4> ,112.3,<4> ,10.1,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,208,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 15:30,1,1,"",12.0,<4> ,46.12,<4> ,29.9,<4> ,107.2,<4> ,9.6,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,73,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 16:00,1,1,"",11.9,<4> ,46.22,<4> ,29.9,<4> ,113.2,<4> ,10.1,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,220,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 16:30,1,1,"",11.7,<4> ,45.62,<4> ,29.5,<4> ,114.8,<4> ,10.4,<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,96,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 17:00,1,1,"",11.6,<4> ,45.5,<4> ,29.4,<4> ,110.5,<4> ,10.0,<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,187,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 17:30,1,1,"",11.5,<4> ,45.81,<4> ,29.6,<4> ,108.6,<4> ,9.8,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 18:00,1,1,"",11.5,<4> ,46.99,<4> ,30.5,<4> ,104.1,<4> ,9.4,<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 18:30,1,1,"",11.5,<4> ,47.91,<4> ,31.1,<4> ,100.5,<4> ,9.0,<4> ,1.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 19:00,1,1,"",11.5,<4> ,48.06,<4> ,31.2,<4> ,99.8,<4> ,8.9,<4> ,1.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 19:30,1,1,"",11.6,<4> ,49.19,<4> ,32.1,<4> ,98.6,<4> ,8.8,<4> ,1.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,13,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 20:00,1,1,"",11.6,<4> ,49.37,<4> ,32.2,<4> ,98.0,<4> ,8.7,<4> ,1.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 20:30,1,1,"",11.7,<4> ,49.42,<4> ,32.2,<4> ,97.4,<4> ,8.6,<4> ,1.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,14,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 21:00,1,1,"",11.6,<4> ,49.43,<4> ,32.2,<4> ,97.1,<4> ,8.6,<4> ,1.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,8,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 21:30,1,1,"",11.6,<4> ,49.42,<4> ,32.2,<4> ,92.7,<4> ,8.2,<4> ,1.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,88,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 22:00,1,1,"",11.5,<4> ,49.36,<4> ,32.2,<4> ,92.1,<4> ,8.2,<4> ,1.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,70,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 22:30,1,1,"",11.3,<4> ,49.16,<4> ,32.0,<4> ,91.0,<4> ,8.1,<4> ,1.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,122,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 23:00,1,1,"",10.8,<4> ,48.44,<4> ,31.5,<4> ,89.1,<4> ,8.1,<4> ,1.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,108,<4> ,"",<-1> ,
"noclcwq  ","P",01/04/2003 23:30,1,1,"",10.7,<4> ,48.2,<4> ,31.3,<4> ,93.2,<4> ,8.5,<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,184,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 0:00,1,1,"",10.6,<4> ,47.69,<4> ,30.9,<4> ,94.3,<4> ,8.6,<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 0:30,1,1,"",10.4,<4> ,47.2,<4> ,30.6,<4> ,93.8,<4> ,8.6,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,39,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 1:00,1,1,"",10.3,<4> ,46.78,<4> ,30.2,<4> ,94.6,<4> ,8.8,<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 1:30,1,1,"",10.2,<4> ,46.56,<4> ,30.1,<4> ,93.7,<4> ,8.7,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,20,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 2:00,1,1,"",10.0,<4> ,46.43,<4> ,30.0,<4> ,93.4,<4> ,8.7,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,38,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 2:30,1,1,"",9.9,<4> ,46.35,<4> ,29.9,<4> ,92.1,<4> ,8.6,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,33,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 3:00,1,1,"",9.8,<4> ,46.31,<4> ,29.9,<4> ,90.2,<4> ,8.5,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,463,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 3:30,1,1,"",9.7,<4> ,46.27,<4> ,29.8,<4> ,84.0,<4> ,7.9,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,171,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 4:00,1,1,"",9.5,<4> ,45.92,<4> ,29.6,<4> ,88.8,<4> ,8.4,<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,112,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 4:30,1,1,"",9.5,<4> ,45.71,<4> ,29.4,<4> ,91.7,<4> ,8.7,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,91,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 5:00,1,1,"",9.7,<4> ,45.56,<4> ,29.3,<4> ,93.8,<4> ,8.8,<4> ,1.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,77,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 5:30,1,1,"",9.8,<4> ,45.81,<4> ,29.5,<4> ,94.4,<4> ,8.9,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 6:00,1,1,"",10.3,<4> ,47.0,<4> ,30.4,<4> ,94.3,<4> ,8.7,<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 6:30,1,1,"",10.9,<4> ,48.05,<4> ,31.2,<4> ,95.0,<4> ,8.6,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,20,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 7:00,1,1,"",11.1,<4> ,48.95,<4> ,31.9,<4> ,95.5,<4> ,8.6,<4> ,1.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,7,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 7:30,1,1,"",11.3,<4> ,49.23,<4> ,32.1,<4> ,95.8,<4> ,8.6,<4> ,1.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 8:00,1,1,"",11.3,<4> ,49.19,<4> ,32.0,<4> ,95.9,<4> ,8.6,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 8:30,1,1,"",11.4,<4> ,49.19,<4> ,32.0,<4> ,96.4,<4> ,8.6,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 9:00,1,1,"",11.4,<4> ,49.2,<4> ,32.1,<4> ,96.8,<4> ,8.7,<4> ,2.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,12,<4> ,"",<-1> ,
"noclcwq  ","P",01/05/2003 9:30,1,1,"",11.4,<4> ,49.21,<4> ,32.1,<4> ,97.3,<4> ,8.7,<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,17,<4> ,"",<-1> ,
